"export-plot data (NetLogo 6.2.1)"
"normal lockdown.nlogo"
"10/12/2022 12:39:41:404 +0800"

"MODEL SETTINGS"
"cell","transmission-rate","hfs-radius","infection-radius","population","immune-system"
"10","20","25","0","3000","10"

"""global growth factor"""
"x min","x max","y min","y max","autoplot?","current pen","legend open?","number of pens"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.7343333333333333","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.734","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7336666666666667","25","true"
"21","1","0","true","21","0.7323333333333333","25","true"
"21","1","0","true","21","0.732","25","true"
"21","1","0","true","21","0.732","25","true"
"21","1","0","true","21","0.7313333333333333","25","true"
"21","1","0","true","21","0.7313333333333333","25","true"
"21","1","0","true","21","0.7306666666666667","25","true"
"21","1","0","true","21","0.7303333333333333","25","true"
"21","1","0","true","21","0.7303333333333333","25","true"
"21","1","0","true","21","0.7303333333333333","25","true"
"21","1","0","true","21","0.7303333333333333","25","true"
"21","1","0","true","21","0.7303333333333333","25","true"
"21","1","0","true","21","0.73","25","true"
"21","1","0","true","21","0.73","25","true"
"21","1","0","true","21","0.73","25","true"
"21","1","0","true","21","0.73","25","true"
"21","1","0","true","21","0.7293333333333333","25","true"
"21","1","0","true","21","0.7293333333333333","25","true"
"21","1","0","true","21","0.7293333333333333","25","true"
"21","1","0","true","21","0.7293333333333333","25","true"
"21","1","0","true","21","0.729","25","true"
"21","1","0","true","21","0.729","25","true"
"21","1","0","true","21","0.729","25","true"
"21","1","0","true","21","0.729","25","true"
"21","1","0","true","21","0.7286666666666667","25","true"
"21","1","0","true","21","0.7286666666666667","25","true"
"21","1","0","true","21","0.7283333333333334","25","true"
"21","1","0","true","21","0.728","25","true"
"21","1","0","true","21","0.7273333333333334","25","true"
"21","1","0","true","21","0.727","25","true"
"21","1","0","true","21","0.7266666666666667","25","true"
"21","1","0","true","21","0.7266666666666667","25","true"
"21","1","0","true","21","0.7266666666666667","25","true"
"21","1","0","true","21","0.7266666666666667","25","true"
"21","1","0","true","21","0.7266666666666667","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7263333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.7253333333333334","25","true"
"21","1","0","true","21","0.725","25","true"
"21","1","0","true","21","0.725","25","true"
"21","1","0","true","21","0.7246666666666667","25","true"
"21","1","0","true","21","0.7243333333333334","25","true"
"21","1","0","true","21","0.7243333333333334","25","true"
"21","1","0","true","21","0.7236666666666667","25","true"
"21","1","0","true","21","0.7236666666666667","25","true"
"21","1","0","true","21","0.723","25","true"
"21","1","0","true","21","0.723","25","true"
"21","1","0","true","21","0.722","25","true"
"21","1","0","true","21","0.7216666666666667","25","true"
"21","1","0","true","21","0.7213333333333334","25","true"
"21","1","0","true","21","0.7213333333333334","25","true"
"21","1","0","true","21","0.721","25","true"
"21","1","0","true","21","0.721","25","true"
"21","1","0","true","21","0.721","25","true"
"21","1","0","true","21","0.7206666666666667","25","true"
"21","1","0","true","21","0.7206666666666667","25","true"
"21","1","0","true","21","0.7206666666666667","25","true"
"21","1","0","true","21","0.7203333333333334","25","true"
"21","1","0","true","21","0.7203333333333334","25","true"
"21","1","0","true","21","0.72","25","true"
"21","1","0","true","21","0.72","25","true"
"21","1","0","true","21","0.7196666666666667","25","true"
"21","1","0","true","21","0.7196666666666667","25","true"
"21","1","0","true","21","0.7196666666666667","25","true"
"21","1","0","true","21","0.719","25","true"
"21","1","0","true","21","0.719","25","true"
"21","1","0","true","21","0.719","25","true"
"21","1","0","true","21","0.719","25","true"
"21","1","0","true","21","0.719","25","true"
"21","1","0","true","21","0.7183333333333334","25","true"
"21","1","0","true","21","0.7183333333333334","25","true"
"21","1","0","true","21","0.718","25","true"
"21","1","0","true","21","0.718","25","true"
"21","1","0","true","21","0.718","25","true"
"21","1","0","true","21","0.7176666666666667","25","true"
"21","1","0","true","21","0.7176666666666667","25","true"
"21","1","0","true","21","0.7176666666666667","25","true"
"21","1","0","true","21","0.7173333333333334","25","true"
"21","1","0","true","21","0.7173333333333334","25","true"
"21","1","0","true","21","0.717","25","true"
"21","1","0","true","21","0.717","25","true"
"21","1","0","true","21","0.7166666666666667","25","true"
"21","1","0","true","21","0.7163333333333334","25","true"
"21","1","0","true","21","0.7163333333333334","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.716","25","true"
"21","1","0","true","21","0.7156666666666667","25","true"
"21","1","0","true","21","0.7156666666666667","25","true"
"21","1","0","true","21","0.7156666666666667","25","true"
"21","1","0","true","21","0.7156666666666667","25","true"
"21","1","0","true","21","0.7156666666666667","25","true"
"21","1","0","true","21","0.7153333333333334","25","true"
"21","1","0","true","21","0.7153333333333334","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.715","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.7143333333333334","25","true"
"21","1","0","true","21","0.714","25","true"
"21","1","0","true","21","0.7136666666666667","25","true"
"21","1","0","true","21","0.7133333333333334","25","true"
"21","1","0","true","21","0.713","25","true"
"21","1","0","true","21","0.713","25","true"
"21","1","0","true","21","0.7123333333333334","25","true"
"21","1","0","true","21","0.7123333333333334","25","true"
"21","1","0","true","21","0.7123333333333334","25","true"
"21","1","0","true","21","0.712","25","true"
"21","1","0","true","21","0.712","25","true"
"21","1","0","true","21","0.7113333333333334","25","true"
"21","1","0","true","21","0.7113333333333334","25","true"
"21","1","0","true","21","0.711","25","true"
"21","1","0","true","21","0.711","25","true"
"21","1","0","true","21","0.7106666666666667","25","true"
"21","1","0","true","21","0.7103333333333334","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.71","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7096666666666667","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.7093333333333334","25","true"
"21","1","0","true","21","0.709","25","true"
"21","1","0","true","21","0.709","25","true"
"21","1","0","true","21","0.709","25","true"
"21","1","0","true","21","0.709","25","true"
"21","1","0","true","21","0.7083333333333334","25","true"
"21","1","0","true","21","0.7083333333333334","25","true"
"21","1","0","true","21","0.7083333333333334","25","true"
"21","1","0","true","21","0.7083333333333334","25","true"
"21","1","0","true","21","0.7076666666666667","25","true"
"21","1","0","true","21","0.7073333333333334","25","true"
"21","1","0","true","21","0.7073333333333334","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.707","25","true"
"21","1","0","true","21","0.7066666666666667","25","true"
"21","1","0","true","21","0.7066666666666667","25","true"
"21","1","0","true","21","0.7063333333333334","25","true"
"21","1","0","true","21","0.7063333333333334","25","true"
"21","1","0","true","21","0.706","25","true"
"21","1","0","true","21","0.706","25","true"
"21","1","0","true","21","0.7056666666666667","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.7053333333333334","25","true"
"21","1","0","true","21","0.705","25","true"
"21","1","0","true","21","0.705","25","true"
"21","1","0","true","21","0.7046666666666667","25","true"
"21","1","0","true","21","0.7046666666666667","25","true"
"21","1","0","true","21","0.7046666666666667","25","true"
"21","1","0","true","21","0.7046666666666667","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.7043333333333334","25","true"
"21","1","0","true","21","0.704","25","true"
"21","1","0","true","21","0.7036666666666667","25","true"
"21","1","0","true","21","0.7033333333333334","25","true"
"21","1","0","true","21","0.7033333333333334","25","true"
"21","1","0","true","21","0.7033333333333334","25","true"
